1900.00  -0.0072171   0.0476692
1900.05  -0.0072562   0.0478741
1900.10  -0.0072964   0.0480792
1900.15  -0.0073375   0.0482847
1900.20  -0.0073795   0.0484904
1900.25  -0.0074226   0.0486965
1900.30  -0.0074667   0.0489029
1900.35  -0.0075118   0.0491095
1900.40  -0.0075578   0.0493164
1900.45  -0.0076049   0.0495235
1900.50  -0.0076530   0.0497309
1900.55  -0.0077022   0.0499385
1900.60  -0.0077524   0.0501463
1900.65  -0.0078036   0.0503543
1900.70  -0.0078558   0.0505626
1900.75  -0.0079091   0.0507710
1900.80  -0.0079635   0.0509796
1900.85  -0.0080189   0.0511884
1900.90  -0.0080753   0.0513973
1900.95  -0.0081328   0.0516064
1901.00  -0.0081914   0.0518156
1901.05  -0.0082511   0.0520249
1901.10  -0.0083119   0.0522344
1901.15  -0.0083737   0.0524439
1901.20  -0.0084366   0.0526536
1901.25  -0.0085005   0.0528633
1901.30  -0.0085656   0.0530732
1901.35  -0.0086317   0.0532831
1901.40  -0.0086990   0.0534930
1901.45  -0.0087673   0.0537030
1901.50  -0.0088367   0.0539131
1901.55  -0.0089072   0.0541232
1901.60  -0.0089788   0.0543333
1901.65  -0.0090514   0.0545434
1901.70  -0.0091252   0.0547535
1901.75  -0.0092000   0.0549637
1901.80  -0.0092759   0.0551738
1901.85  -0.0093529   0.0553839
1901.90  -0.0094309   0.0555940
1901.95  -0.0095100   0.0558041
1902.00  -0.0095902   0.0560141
1902.05  -0.0096715   0.0562241
1902.10  -0.0097538   0.0564340
1902.15  -0.0098372   0.0566439
1902.20  -0.0099216   0.0568537
1902.25  -0.0100070   0.0570635
1902.30  -0.0100935   0.0572732
1902.35  -0.0101810   0.0574828
1902.40  -0.0102696   0.0576924
1902.45  -0.0103591   0.0579018
1902.50  -0.0104496   0.0581112
1902.55  -0.0105412   0.0583205
1902.60  -0.0106337   0.0585298
1902.65  -0.0107271   0.0587389
1902.70  -0.0108216   0.0589479
1902.75  -0.0109169   0.0591568
1902.80  -0.0110133   0.0593657
1902.85  -0.0111105   0.0595745
1902.90  -0.0112086   0.0597831
1902.95  -0.0113077   0.0599917
1903.00  -0.0114076   0.0602002
1903.05  -0.0115084   0.0604085
1903.10  -0.0116100   0.0606168
1903.15  -0.0117124   0.0608251
1903.20  -0.0118157   0.0610332
1903.25  -0.0119198   0.0612413
1903.30  -0.0120246   0.0614492
1903.35  -0.0121302   0.0616572
1903.40  -0.0122365   0.0618650
1903.45  -0.0123436   0.0620728
1903.50  -0.0124513   0.0622805
1903.55  -0.0125597   0.0624882
1903.60  -0.0126688   0.0626959
1903.65  -0.0127785   0.0629035
1903.70  -0.0128888   0.0631111
1903.75  -0.0129997   0.0633187
1903.80  -0.0131111   0.0635263
1903.85  -0.0132231   0.0637339
1903.90  -0.0133356   0.0639415
1903.95  -0.0134485   0.0641492
